Date,Close,High,Low,Open,Volume,Target,MA_7,MA_14,Daily_Return,Volatility
2024-07-01,452.5110168457031,453.1450891922846,441.5432675183624,444.5155553424217,17662800,455.0374755859375,446.84669276646207,442.6862008231027,0.02188166118438062,0.00964117150564086
2024-07-02,455.0374755859375,455.3446095932429,448.92445663899935,449.0136518862479,13979800,456.5137023925781,448.19129725864957,444.5686514718192,0.005583198300552761,0.009463534048273334
2024-07-03,456.5137023925781,456.76139305889615,453.65041401249385,453.957548019874,9932800,463.2409362792969,450.0454363141741,445.9635031563895,0.0032441873160879986,0.008413159160307335
2024-07-05,463.2409362792969,464.02364716117125,454.73028958800995,455.36436189858233,16000300,461.9331970214844,452.3963710239955,447.8020717075893,0.014736105075184858,0.008931799492251685
2024-07-08,461.9331970214844,463.37973235023577,460.16964060410885,462.24033104325304,12962300,455.2950744628906,454.38922119140625,449.47716849190846,-0.0028230217914593236,0.009114804004228573
2024-07-09,455.2950744628906,463.0130936996793,453.7692915232205,462.6861553304454,17207200,461.9430847167969,455.3361075265067,450.2676565987723,-0.01437030852382104,0.009875638074627064
2024-07-10,461.9430847167969,462.1511364069266,454.6213342335764,456.9595498058476,18196100,450.49981689453125,458.06778390066967,451.6766619001116,0.014601542223466657,0.010248475479848713
2024-07-11,450.49981689453125,460.4866917201194,447.3788901655864,458.703330934161,23111200,449.3603820800781,457.7804696219308,452.31358119419644,-0.02477202971721315,0.012667632038704373
2024-07-12,449.3603820800781,452.1444226722039,446.48717647887116,450.1331757277914,16324300,449.7665710449219,456.9694562639509,452.5803767613002,-0.0025292680967279324,0.012508709192058338
2024-07-15,449.7665710449219,453.0361056908335,447.2599429342268,449.11266411573956,14429400,445.3676452636719,456.00558035714283,453.02550833565846,0.0009039269616148982,0.012413290204988053
2024-07-16,445.3676452636719,450.10348983727977,442.5340784087055,450.024242123689,17175700,439.4230651855469,453.45225306919644,452.92431204659596,-0.009780464055010096,0.01259061977111086
2024-07-17,439.4230651855469,440.74079651862166,435.12315866288696,438.5016631240508,21778000,436.3021240234375,450.2365199497768,452.31287057059154,-0.01334757955891841,0.013033979429224248
2024-07-18,436.3021240234375,440.5425867682437,430.38727005541875,440.23545277919766,20794800,433.0722351074219,447.5232413155692,451.42967442103793,-0.007102360821208964,0.013094022668566367
2024-07-19,433.0722351074219,437.0650374995757,428.00945262308335,429.09929755421246,20940400,438.84844970703125,443.3988342285156,450.7333090645926,-0.0074028723175367794,0.012809948189181441
2024-07-22,438.84844970703125,440.4931194808367,434.8556770812407,437.70907860515956,15808800,440.74078369140625,441.7343532017299,449.75741141183033,0.013337762459365798,0.011771081305965839
2024-07-23,440.74078369140625,444.2480920401895,439.00694900358457,439.7995470523178,13107100,424.9381103515625,440.5029820033482,448.73621913364957,0.0043120443643773765,0.011711820629751008
2024-07-24,424.9381103515625,437.4019218843712,423.64021365061654,436.3814375263218,26805800,414.53509521484375,436.95605904715404,446.48081970214844,-0.035854801562698824,0.014612704612874512
2024-07-25,414.53509521484375,425.8297836093588,413.65333216081086,424.83902093903856,29943800,421.34161376953125,432.55140904017856,443.0018310546875,-0.02448124770007576,0.014292389293422846
2024-07-26,421.34161376953125,424.9579215661057,413.41551271082733,414.33694493801545,23583800,422.7881774902344,429.96834455217635,440.10243225097656,0.016419643676152118,0.015667732856283933
2024-07-29,422.7881774902344,428.15809438761096,420.77693042040073,427.5933523925366,15125800,419.01336669921875,428.03778076171875,437.78051103864397,0.0034332324969315042,0.015696456082388517
2024-07-30,419.01336669921875,425.0867165408092,413.5046983714735,423.7690154776861,32687600,414.48553466796875,426.0293709891183,434.714102608817,-0.008928373573319215,0.014641834594415653
2024-07-31,414.48553466796875,417.8838430876814,408.4022378655371,416.61566818467935,42891400,413.2569885253906,422.54895455496654,432.1416538783482,-0.010805936972650865,0.013776475156142306
2024-08-01,413.2569885253906,423.5113878535516,409.2741336141255,416.9030180044247,30296400,404.71661376953125,418.62269810267856,429.5628400530134,-0.0029640265819222966,0.013768914652790303
2024-08-02,404.71661376953125,411.16648811391514,400.60495493552725,408.6796642573762,29437900,391.4998474121094,415.7339128766741,426.34498596191406,-0.020666014109848918,0.014153369541416931
2024-08-05,391.4998474121094,397.3354538191348,382.01824178124633,385.57510623229217,40709200,395.9186706542969,412.4431631905692,422.49728611537387,-0.032656841621402366,0.015684971302472185
2024-08-06,395.9186706542969,401.92272047285906,394.8189385631437,396.30508262297985,24946500,394.74957275390625,408.81131417410717,419.38982936314176,0.011286909232268716,0.016525127368823313
2024-08-07,394.74957275390625,406.29195208719375,393.7984490340414,404.86528162523547,20650900,398.97021484375,404.80579921177457,416.42178998674666,-0.0029528738780078,0.016565931365757115
2024-08-08,398.97021484375,402.11091551932753,396.24561755012843,398.7225241806935,20203000,402.2694396972656,401.94249180385043,413.9859313964844,0.010691948468491308,0.0172244201807462
2024-08-09,402.2694396972656,404.2806866644843,398.5441926988125,400.2978317019802,19276700,403.0521240234375,400.1973353794643,411.3731449672154,0.008269351271767755,0.01684248115492746
2024-08-12,403.0521240234375,404.98412315480687,400.5058569282367,403.29981466921953,16762900,410.1856384277344,398.73949759347096,408.6810978480748,0.0019456718530765915,0.01674191300079566
2024-08-13,410.1856384277344,411.1169577013194,405.7866500141935,405.8064543815787,19414300,413.0093078613281,399.52078683035717,407.6273498535156,0.017698739143431563,0.015527204494542902
2024-08-14,413.0093078613281,413.8613794713292,408.6400711388976,410.9683392009438,18267000,417.89263916015625,402.59356689453125,407.5183650425502,0.006883881757579369,0.014312594447068226
2024-08-15,417.89263916015625,417.972029702109,414.5477559984779,416.671793760154,20752100,415.3517150878906,405.73270525251115,407.27200971330916,0.011823780253562122,0.01395102322437149
2024-08-16,415.3517150878906,418.20032404609645,414.19042017435385,417.4658479496036,22775600,418.388916015625,408.67586844308033,406.7408338274275,-0.006080327419435205,0.013976599462916971
2024-08-19,418.388916015625,418.60727787010427,413.3566884761521,415.8380594178836,15234000,421.63458251953125,411.44996861049106,406.69623020717074,0.007312359182365835,0.013957570947696549
2024-08-20,421.63458251953125,422.68668148594463,418.4981559756192,418.557706461252,16387600,420.9795227050781,414.21641758510043,407.2068764822824,0.007757534627865326,0.013733568366310362
2024-08-21,420.9795227050781,423.2226616504916,418.5775420794304,420.9199419299025,16067300,412.4534912109375,416.7774745396205,407.75848606654574,-0.001553619749449231,0.013704941818532684
2024-08-22,412.4534912109375,423.60975624910697,411.5204932561933,421.19784052472494,19361900,413.68426513671875,417.10145350864957,408.31112016950334,-0.020252841371844132,0.013654093460384641
2024-08-23,413.68426513671875,416.1358609497773,409.01927543893964,413.87285176004434,18493800,410.4088134765625,417.1978759765625,409.8957214355469,0.002984030810765592,0.00949749602606412
2024-08-26,410.4088134765625,414.1705802586453,408.2748405512739,413.2673576122786,13152800,410.7562255859375,416.1287580217634,410.9307316371373,-0.007917757420804361,0.009745659638201619
2024-08-27,410.7562255859375,411.27233984867695,407.19298047026894,409.7835172509794,13492900,407.5403747558594,415.4722595214844,412.0740639822824,0.0008465025554205141,0.009630910985185367
2024-08-28,407.5403747558594,411.9075816112939,404.2748820734033,411.7884806509906,14882700,410.04156494140625,413.92246791294644,412.68621826171875,-0.00782909820901867,0.00974758399688361
2024-08-29,410.04156494140625,418.9050143386061,407.54035403170906,411.84801018793996,17045200,414.0316467285156,412.26632254464283,413.24137006487166,0.006137281949169404,0.009650931495211347
2024-08-30,414.0316467285156,414.37901443017955,409.05896964037805,412.50311373853776,24308300,406.3890075683594,411.27376883370533,414.02562168666293,0.009730920297505774,0.009905048258405495
2024-09-03,406.3890075683594,416.75121498794704,403.9969623587052,414.7958934848788,20313600,405.8530578613281,410.4074140276228,413.75443376813615,-0.018459070026518032,0.010197281568347073
2024-09-04,405.8530578613281,408.1756176150405,401.356814564364,402.8853476688359,15135800,405.34686279296875,409.2886701311384,413.24327305385043,-0.0013188095569762748,0.009966280656648157
2024-09-05,405.34686279296875,410.021757358501,403.10369367639237,404.5825811257243,14195500,398.70672607421875,408.56553431919644,412.3471461704799,-0.001247237290823433,0.009237847571822385
2024-09-06,398.70672607421875,407.5900165631096,397.81340823350934,406.01186815612465,19609500,402.69677734375,406.84417724609375,411.15821838378906,-0.016381369459719908,0.009958396577065053
2024-09-09,402.69677734375,405.60493716980716,399.1533719404398,404.2054401544617,15295100,411.11358642578125,406.15223475864957,410.037351335798,0.010007484219838547,0.010193664090810876
2024-09-10,411.11358642578125,413.2276892130327,404.66202140160664,405.15829563423546,19594300,419.8876953125,406.30538068498885,409.28585161481584,0.02090110861465,0.01171974757666627
2024-09-11,419.8876953125,420.83059814465895,406.527971667463,412.4038716868024,19266900,423.81817626953125,407.1419590541295,409.2078639439174,0.021342298519007263,0.01324581481123614
2024-09-12,423.81817626953125,424.18541433930886,416.62220020874884,420.1556701684846,17395700,427.38140869140625,409.63184029715404,410.0196271623884,0.009360790994615842,0.012095260444929609
2024-09-13,427.38140869140625,428.61215900524985,422.2896305914577,422.65686865025475,15874600,428.1258239746094,412.7073189871652,410.9979945591518,0.008407455416940213,0.012215071809318438
2024-09-16,428.1258239746094,430.2995073976486,425.0290778075874,427.3913478501723,13834700,431.907470703125,415.9614562988281,412.2634953090123,0.0017418054881761513,0.011855031206950981
2024-09-17,431.907470703125,438.55755772279144,429.04892619664366,436.9496340104397,18874200,427.59979248046875,420.7044198172433,413.77429853166853,0.008833026453316517,0.011930757671096812
2024-09-18,427.59979248046875,432.78089656665435,427.20277916114134,431.75857288155333,18898000,435.42108154296875,424.2619934082031,415.20711408342635,-0.009973613597476172,0.012102136361687667
2024-09-19,435.42108154296875,438.21014026162374,433.64441133789575,437.9421630848395,21706600,432.02655029296875,427.73449271065846,417.01993669782365,0.01829114326068626,0.012725296294755644
2024-09-20,432.02655029296875,435.966968827051,430.98438654289276,433.96203187473805,55167100,430.2796936035156,429.46861485072543,418.3052869524275,-0.007795973584859617,0.013016558578481791
2024-09-23,430.2796936035156,433.2076933933247,427.182947247431,431.04394501505726,15128900,425.9720458984375,430.39168875558033,420.0117645263672,-0.004043401240661049,0.011679551281348295
2024-09-24,425.9720458984375,430.1208912889201,422.92491478511505,429.7734932617357,17015800,428.89007568359375,430.1903512137277,421.44883510044644,-0.010011273525372122,0.012211666368424495
2024-09-25,428.89007568359375,429.89255926301774,425.3764761475162,426.6270665374025,13396400,428.0960388183594,430.2995300292969,423.1304931640625,0.006850284691808151,0.012159601809323626
2024-09-26,428.0960388183594,432.05629715674354,425.93229062231114,431.847870478453,14492000,424.83056640625,429.75503976004467,425.22972978864397,-0.0018513761689840091,0.01082273207921627
2024-09-27,424.83056640625,428.6320438404545,424.2846768880014,428.3044858973661,14896100,427.09356689453125,429.35943603515625,426.8107147216797,-0.007627896817552493,0.011232073712755822
2024-09-30,427.09356689453125,427.21269814697155,422.20031052363777,425.01914436125503,16807300,417.5552062988281,428.1697910853795,427.95214189801897,0.005326830664338811,0.010135068856668828
2024-10-01,417.5552062988281,425.28716713975047,415.68921038228643,425.257391898111,19092900,414.0217590332031,426.10245622907365,427.78553553989957,-0.022333187233556706,0.010687083347467275
2024-10-02,414.0217590332031,419.6693623993433,413.6048753371549,419.4311301629545,16582300,413.4361267089844,423.77989414760043,427.0857914515904,-0.008462227778082698,0.010501968732066727
2024-10-03,413.4361267089844,416.4236768512481,411.20289276743637,414.51800085029123,13686400,412.9596862792969,421.98904854910717,426.0896998814174,-0.0014144964882674138,0.010101155494575867
2024-10-04,412.9596862792969,416.62219231091404,411.87781215445386,415.12343452898295,19169700,406.48828125,419.7132786342076,425.0064043317522,-0.0011523918663810528,0.010041085483204168
2024-10-07,406.48828125,414.0018496365578,405.95229663138974,412.90013544904184,20919800,411.6197204589844,416.626456124442,423.1907479422433,-0.01567079122808146,0.010044408795940464
2024-10-08,411.6197204589844,412.5626535137651,405.1284760161441,407.83811364378505,19229300,414.3492431640625,414.7391924176897,422.049314226423,0.0126238306137747,0.010842412813334713
2024-10-09,414.3492431640625,417.247497795826,411.2127866111198,412.7611596791307,14974300,412.7413330078125,412.91857474190846,420.54418291364397,0.006631175741615314,0.009470057552572261
2024-10-10,412.7413330078125,414.2400908209317,410.0713753239967,412.13589300844654,13848400,413.2177429199219,412.2308785574777,419.16666739327565,-0.003880567378310218,0.009390754988311427
2024-10-11,413.2177429199219,414.0217046730069,410.1706121672714,413.039091483719,14144900,416.0167541503906,412.1160191127232,417.94795663016185,0.0011542578220542499,0.009458005077306063
2024-10-14,416.0167541503906,420.8802352901763,414.40880028614094,414.65693738807056,16653100,415.6197509765625,412.48468017578125,417.2368643624442,0.006773695656653311,0.009543063868138376
2024-10-15,415.6197509765625,419.3319029797755,412.16570156748736,419.0341202543948,18900200,413.0192565917969,412.8646894182478,416.2889840262277,-0.00095429611876785,0.009231484942458831
2024-10-16,413.0192565917969,413.2574585271856,407.421299078938,412.0763537374333,15508900,413.6147766113281,413.7976858956473,415.21207101004467,-0.006256907614845986,0.009293468120034528
2024-10-17,413.6147766113281,419.35170523704693,412.49319205621896,419.2127339196968,14820000,415.0440979003906,414.0826939174107,414.4109431675502,0.0014418698644838024,0.009225688261095799
2024-10-18,415.0440979003906,416.5229855206573,413.15826174706064,414.0317093019109,17145300,415.659423828125,414.1819588797433,413.5502668108259,0.0034556823640892187,0.009126434397046647
2024-10-21,415.659423828125,415.8380752730999,410.6669065146117,413.01924141063614,14206100,424.32440185546875,414.5988289969308,413.41485377720426,0.0014825555425246328,0.007022603678210004
2024-10-22,424.32440185546875,427.37150260733677,414.92496672704124,415.37159535996557,25482200,421.4360656738281,416.1854945591518,414.1507568359375,0.02084634085170345,0.008595300536938754
2024-10-23,421.4360656738281,427.86776005710016,419.3814831724278,427.6493981928425,19654400,421.5650939941406,416.95968191964283,414.72218104771207,-0.006806905681150166,0.008866557069919715
2024-10-24,421.5650939941406,422.80577949754775,419.2524392532927,422.1605988036373,13581600,424.9595947265625,417.8090166364397,415.33685302734375,0.00030616345116585286,0.008842717219383591
2024-10-25,424.9595947265625,429.29702642206786,423.3913815699701,423.5799681906594,16899100,423.4112548828125,419.5147792271205,416.65623256138394,0.00805213899533408,0.00746230704715236
2024-10-28,423.4112548828125,428.7213953393787,423.1234073407083,428.4434829749879,14882400,428.7312927246094,420.9142761230469,417.49848502022877,-0.003643498965463454,0.007142515229231004
2024-10-29,428.7312927246094,429.94220298203743,422.62709584345464,424.8107144355948,17644100,429.30694580078125,422.86958966936385,418.52577427455356,0.012564705780599317,0.007597277983388663
2024-10-30,429.30694580078125,435.2324607886903,428.8801572707895,434.1803619383898,29749100,403.32208251953125,424.8192356654576,419.7090323311942,0.0013426896658594867,0.007386932368322678
2024-10-31,403.32208251953125,413.05898072406984,403.2724369212272,412.2649237627877,53971000,407.31207275390625,421.8189043317522,419.002199445452,-0.06052746999650971,0.018501953246867764
2024-11-01,407.31207275390625,412.40385077597955,404.4634637574288,405.9622215000355,24230400,405.4162902832031,419.8011910574777,418.3804364885603,0.009892813727058414,0.018628448443040846
2024-11-04,405.4162902832031,407.3617068567998,402.54784130454914,406.7463014364753,19672300,408.3939514160156,417.4942190987723,417.65161786760603,-0.004654373384725408,0.018648743561572666
2024-11-05,408.3939514160156,411.8083202953773,405.039133016745,405.3269805306338,17626000,417.04901123046875,415.12769862583707,417.32123892647877,0.007344700260397685,0.018741956337886653
2024-11-06,417.04901123046875,417.3170187046076,407.46098932083436,409.3468556567166,26681800,422.2598571777344,414.2188066755022,417.56654139927457,0.021192918711071984,0.01963260171808018
2024-11-07,422.2598571777344,423.66928922885575,416.75122569160607,418.14078738908074,19901800,419.39141845703125,413.29431588309154,418.0819527762277,0.012494564923895668,0.019874676523052217
2024-11-08,419.39141845703125,423.3219017245024,418.6370719639162,422.15070185689933,16891400,414.8951721191406,411.87781197684154,418.34852382114957,-0.006793065151575073,0.019995390484109362
2024-11-11,414.8951721191406,421.6444892164841,412.90014011467326,419.37154486777723,24503300,419.87774658203125,413.53111049107144,417.67500741141185,-0.010720883022434347,0.019333424962401525
2024-11-12,419.87774658203125,421.27724345465793,414.09120276331856,415.1333664626366,19401200,422.0315856933594,415.32620675223217,417.5636989048549,0.012009237025924824,0.019582953113055683
2024-11-13,422.0315856933594,426.13078508233804,415.0936518803662,418.4981158636683,21502200,423.7090148925781,417.6998203822545,417.5970197405134,0.005129681505774419,0.019632664700144756
2024-11-14,423.7090148925781,424.9794756745813,416.87034165331505,421.83308381585454,30246900,411.9075927734375,419.887686593192,417.5076926095145,0.0039746532157372005,0.019538244901732678
2024-11-15,411.9075927734375,419.64945830467593,410.5577414665236,416.69168340974903,28247600,412.6619567871094,419.1531982421875,416.6860024588449,-0.027852657612518872,0.020906258238968262
2024-11-18,412.6619567871094,415.28226896658396,409.0292257942814,411.77857411978533,24727000,414.67681884765625,417.78206961495533,415.53819274902344,0.001831391377353997,0.020534138172925567
2024-11-19,414.67681884765625,414.82569505476647,408.48329602030253,410.03166915459735,18133500,412.3939208984375,417.10855538504467,414.4931836809431,0.004882597068637251,0.020607078728696254
2024-11-20,412.3939208984375,414.18052617467214,407.52050466835993,413.76364252316546,19191700,410.61370849609375,416.75123378208707,415.14117213657926,-0.005505246122902818,0.012155672486081053
2024-11-21,410.61370849609375,417.48594978990576,408.047821251109,417.2074811714516,20780200,414.72113037109375,415.4277997698103,415.37700326102123,-0.004316776538474176,0.012007617550633688
2024-11-22,414.72113037109375,415.11893833486243,408.8135895391823,409.1218929874132,24814600,416.5013732910156,414.3834490094866,416.0416346958705,0.010003128950671902,0.012148284228968341
2024-11-25,416.5013732910156,418.778836873561,412.58290247238904,416.09361024787086,27691100,425.6510925292969,413.3537859235491,416.6207362583705,0.004292626513457076,0.012066129959432714
2024-11-26,425.6510925292969,426.69537265560376,416.5610569682543,417.29700327286355,23458900,420.67840576171875,415.31714303152904,417.23517063685824,0.021968040983836534,0.01216494957240413
2024-11-27,420.67840576171875,424.8952553598379,419.71370546967114,422.78681538537654,18332400,421.1458740234375,416.4623500279018,417.12220982142856,-0.01168254200413188,0.012204465795095206
2024-11-29,421.1458740234375,422.55812738435895,415.5168010593915,417.7942952020102,16271900,428.624755859375,417.3865007672991,417.2475280761719,0.0011112247629452288,0.012057880021264032
2024-12-02,428.624755859375,430.63370587040276,419.0075879189551,419.26617676175783,20207200,428.84356689453125,419.7051914760045,418.22821262904574,0.017758411745763203,0.012439835529977303
2024-12-03,428.84356689453125,430.1066156030698,425.40245343840513,427.4909833141871,18302000,435.0295715332031,422.3094569614955,418.8686283656529,0.000510495560895885,0.012132404886238972
2024-12-04,435.0295715332031,437.2672755840065,430.26573974460115,430.6635477279166,26009400,440.2011413574219,425.2106628417969,419.79705592564176,0.014424851195665056,0.012587468216835216
2024-12-05,440.2011413574219,442.2300015529848,433.7864078777922,435.5268443828614,21697800,441.14593505859375,428.5963439941406,420.9750649588449,0.0118878581196038,0.012846222306982957
2024-12-06,441.14593505859375,443.6621076103015,439.3557536946216,439.88285607578405,18821000,443.5825500488281,430.8098929268973,423.06351797921315,0.0021462772637492744,0.009370187353638329
2024-12-09,443.5825500488281,445.8799237829371,438.09272702914495,440.1812568830996,19144400,440.9072265625,434.08191353934154,425.27213178362166,0.005523376272096314,0.009327495546180575
2024-12-10,440.9072265625,447.16286075507645,439.186700287295,441.961461676973,18469500,446.5363464355469,436.9049639020647,427.1457323346819,-0.006031173872898421,0.009801402768119563
2024-12-11,446.5363464355469,447.8889300799693,441.62334015579273,441.62334015579273,19200200,447.10321044921875,439.46376255580356,429.58447701590404,0.012767129985448156,0.009590232823384955
2024-12-12,447.10321044921875,453.66714837494953,446.65565750056305,446.65565750056305,20834800,444.8257141113281,442.07228306361606,432.1908700125558,0.001269468920496175,0.009249777125794001
2024-12-13,444.8257141113281,448.9629838704377,443.14494732322726,445.98933356109154,20177800,449.1221008300781,443.4717320033482,434.3411974225725,-0.005093893948116213,0.009636597517990179
2024-12-16,449.1221008300781,449.70887289523523,442.84658679582157,444.82570192667384,23598800,451.9764404296875,444.74615478515625,436.67124938964844,0.00965858443532941,0.009710122693290045
2024-12-17,451.9764404296875,452.80192160914675,447.1131792784758,448.5453123373024,22733500,434.999755859375,446.29336983816967,438.55163138253346,0.00635537550776033,0.008485755306197454
2024-12-18,434.999755859375,450.17634202962637,434.6317523490202,448.8536235978926,24444500,434.6416931152344,445.06725638253346,439.5745849609375,-0.03756099444956251,0.013549536907344523
2024-12-19,434.6416931152344,440.7580781855559,433.9355816606558,439.2066057877418,22963700,434.2140808105469,444.17218017578125,440.538572038923,-0.0008231332071284569,0.013574413610771392
2024-12-20,434.2140808105469,441.3150464611244,426.28763393531244,430.7431322726768,64263700,432.8714294433594,442.411856515067,440.9378095354353,-0.0009838271649059704,0.012841513575707154
2024-12-23,432.8714294433594,435.25830776300677,430.4646409959487,434.35327712310794,19152500,436.92913818359375,440.37874494280135,441.22551400320873,-0.00309214147243031,0.01288816688754684
2024-12-24,436.92913818359375,437.1976821134136,431.8172430131867,432.27472070918293,7164500,435.7157897949219,439.2506626674107,441.3611973353795,0.009373935224720853,0.012541849127239654
2024-12-26,435.7157897949219,438.5303413291557,434.24389716434194,436.6804901261448,8194200,428.1772155761719,437.3354753766741,441.0408150809152,-0.00277699123870756,0.012112324425009395
2024-12-27,428.1772155761719,432.8415878431465,424.020065946368,432.22498090820386,18117700,422.5083312988281,433.93558611188615,440.1144779750279,-0.01730158602307752,0.012857751174806323
2024-12-30,422.5083312988281,425.21346797282456,419.5943507529856,423.7316203926744,13158700,419.1965637207031,432.1510968889509,438.6091766357422,-0.01323957480949911,0.012984738539578945
2024-12-31,419.1965637207031,424.3979934566231,418.36115784079396,423.77143145899026,13246500,416.2925109863281,429.9446498325893,437.0584150041853,-0.007838348578699805,0.013021929797461916
2025-01-02,416.2925109863281,423.74159992080814,412.5829142901712,423.2045424399656,16896500,421.0364685058594,427.3844255719866,434.8981410435268,-0.006927663501339887,0.01216248062665759
2025-01-03,421.0364685058594,421.712745134401,417.2472919522773,418.77885425500915,16662900,425.5118713378906,425.6937168666295,433.0362309047154,0.011395731112941121,0.012841495673955244
2025-01-06,425.5118713378906,431.9465149926899,423.15482788109534,425.66104554069966,20573600,420.0617980957031,424.0626787458147,431.6566707066127,0.010629489763471556,0.013431680209049073
2025-01-07,420.0617980957031,428.29654775990844,418.50037065706186,426.655570865203,18139100,422.2398376464844,421.8263942173549,429.5809347970145,-0.012808275419088577,0.013131313725197786
2025-01-08,422.2398376464844,424.6366709818625,419.2363524426034,421.145842919639,15054600,416.6604919433594,420.9781973702567,427.45689174107144,0.0051850455353357194,0.013059146330618053
2025-01-10,416.6604919433594,422.38899347611215,412.7519459369572,422.30944402253056,20201100,414.9101257324219,420.1427917480469,426.14694431849887,-0.013213688538304735,0.009489673273237817
2025-01-13,414.9101257324219,416.21296436365594,410.03690951971083,412.97077003054903,17604800,413.3984375,419.5304434640067,424.737546648298,-0.004200941161408345,0.009472170006882462
2025-01-14,413.3984375,417.4461724776856,408.4754763868852,415.5267269300622,16935900,423.9802551269531,419.11700439453125,423.25071498325894,-0.0036434112803426233,0.009449405807216574
2025-01-15,423.9802551269531,425.8101960648602,415.984184442192,416.83950040874134,19637800,422.25970458984375,419.5375453404018,422.6156311035156,0.025597139870547014,0.01223567609225317
2025-01-16,422.25970458984375,427.1428756329152,422.07077084126166,426.35721474684357,15300000,426.6853942871094,419.0729500906808,421.5678144182478,-0.004058091187746915,0.01184524936137746
2025-01-17,426.6853942871094,432.1056227420966,425.8301086663914,431.717739483304,26197500,426.1583251953125,420.01917811802457,420.9227861676897,0.010480966213824328,0.012330374173066967
2025-01-21,426.1583251953125,428.54520356031776,423.2741792396476,427.8490471438773,26085700,443.7615966796875,420.57896205357144,420.77857971191406,-0.00123526396463014,0.011455641739311198
2025-01-22,443.7615966796875,444.8257262250376,433.6173259954359,435.168798403502,27803800,444.2687683105469,424.45054844447543,422.29667009626115,0.04130688160628382,0.015328886951904945
2025-01-23,444.2687683105469,444.3085582129765,439.08724891108926,439.58451646364995,18389300,441.6332702636719,428.64464024135043,424.08754185267856,0.0011428921174210238,0.014996835947917798
2025-01-24,441.6332702636719,444.20911262497947,438.98780315861995,442.727264983927,15549500,432.1851806640625,432.67818777901783,425.89759608677457,-0.005932215439985122,0.014941967931333728
2025-01-27,432.1851806640625,432.82169771122886,421.185624630697,421.6928472557325,35647800,444.7561340332031,433.8503199986049,426.69393266950334,-0.021393518640406062,0.016261123486669835
2025-01-28,444.7561340332031,445.9296782334323,429.02258057650255,432.22498499378844,23491700,439.9127197265625,437.0640956333705,428.06852286202565,0.029086960709354015,0.01770004781339597
2025-01-29,439.9127197265625,444.4378728714111,437.9932741704639,444.2489087647689,23581400,412.7221374511719,438.9537135532924,429.48644583565846,-0.010890044984245284,0.017572659364621754
2025-01-30,412.7221374511719,420.5491243253889,410.9021514578089,416.4814791520961,54586300,412.791748046875,437.0342581612723,428.8066101074219,-0.06180903860268361,0.02472756192911873
2025-01-31,412.791748046875,418.39098567699745,412.64257384774635,416.69033910532374,34161900,408.6744079589844,432.6099940708705,428.530271257673,0.0001686621321865811,0.024490786969639754
2025-02-03,408.6744079589844,413.1398611878705,406.4267487485119,409.350684594608,25679100,410.116455078125,427.52508544921875,428.0848628452846,-0.009974375959238113,0.024608324552956546
2025-02-04,410.116455078125,411.65800277159144,407.5008227766752,410.43471361041793,20532100,411.03143310546875,423.0226832798549,427.85043552943637,0.003528596582160759,0.024619151728149845
2025-02-05,411.03143310546875,411.5684602240434,408.15721200628155,410.09656765354515,16316700,413.547607421875,420.00071934291293,426.92551967075894,0.0022310200334914043,0.02349601116992801
2025-02-06,413.547607421875,415.914605901032,411.73754619066034,411.73754619066034,16309800,407.5107727050781,415.5423583984375,426.30322701590404,0.006121610450557924,0.023583217176777995
2025-02-07,407.5107727050781,416.36212936115334,405.86979579790295,414.2040051086223,22886800,409.9672546386719,410.9135088239397,424.93361118861606,-0.014597677772654749,0.0235780210322235
2025-02-10,409.9672546386719,413.18953860720654,408.67437116632954,411.44910220554453,20817900,409.1915283203125,410.5199541364397,423.77710614885603,0.006028017166975763,0.0236998495605689
2025-02-11,409.1915283203125,410.2357780460881,407.06320861531077,407.4013772616106,18140600,406.80462646484375,410.0056370326451,421.3078155517578,-0.0018921665317954695,0.020095955510187957
2025-02-12,406.80462646484375,408.5052729067791,402.16013441426566,404.9846103219084,19121700,408.29644775390625,409.738525390625,418.6318054199219,-0.005833214253644803,0.0200025886489938
2025-02-13,408.29644775390625,408.7539254008991,404.13926797640636,404.775785007703,23891700,406.1979675292969,409.478524344308,416.25060381208147,0.0036671689356793102,0.020171954829588584
2025-02-14,406.1979675292969,406.6753553081934,403.66191514014076,405.5614808415711,22758500,407.4013671875,408.7880292619978,414.39437430245533,-0.005139599514405235,0.019641220084501136
2025-02-18,407.4013671875,408.3561123718122,404.27851244915104,405.7703150781147,21423100,412.5032958984375,407.90999494280135,411.7261766706194,0.002962593992094087,0.017337728604588307
2025-02-19,412.5032958984375,413.21936235564965,405.4222111275627,405.65096511764483,24114200,414.6857604980469,408.6232125418527,409.76836068289623,0.012523101594279717,0.01795844343363608
2025-02-20,414.6857604980469,417.8547165109783,411.10822380495836,413.84867949906476,23508700,406.793212890625,409.2972848074777,409.90861947195873,0.00529078099813951,0.0071954551280170925
2025-02-21,406.793212890625,416.59905745325864,406.4743466307379,415.8915301727366,27524800,402.59783935546875,408.9546683175223,409.48015267508373,-0.01903259855834627,0.008870404399369
2025-02-24,402.59783935546875,407.9491968592537,397.93408950529806,407.09219625426255,26443700,396.51898193359375,408.35369873046875,409.0461120605469,-0.010313283020000341,0.008897177275708518
