Date,Close,High,Low,Open,Volume,Target,MA_7,MA_14,Daily_Return,Volatility
2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134154,82542700,215.49647521972656,209.1192844935826,209.02554648263114,-0.016254135898990385,0.02477984080846994
2024-07-01,215.49647521972656,216.25207446959737,210.6944066158183,210.86342163866271,60402900,218.9961395263672,210.12344360351562,210.70364270891463,0.02910459855178371,0.024501307659283
2024-07-02,218.9961395263672,219.10550398155982,213.85604047340246,214.89995598050683,58046200,220.2687225341797,211.9386029924665,211.63536725725447,0.016240007188387917,0.01647215496077219
2024-07-03,220.2687225341797,220.2687225341797,217.76329209306175,218.72768354780237,37369800,225.03102111816406,213.8432377406529,212.2375771658761,0.00581098374868505,0.014969754284419384
2024-07-05,225.03102111816406,225.14038557018992,220.36814201808318,220.36814201808318,60412400,226.50245666503906,216.29611206054688,213.09686497279577,0.021620403156627832,0.015783452865309463
2024-07-08,226.50245666503906,226.53228195249955,221.95887904834774,225.77666754871936,59085900,227.35748291015625,218.3655046735491,214.18553270612443,0.006538812024953433,0.015392448987571618
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,231.6326141357422,220.43631635393416,215.0384281703404,0.003774909366133894,0.014809988965360983
2024-07-10,231.6326141357422,231.73204187894612,227.9241899064988,227.97390377810078,62627700,226.25390625,223.61213030133928,216.36570739746094,0.01880356507674441,0.014636190722275335
2024-07-11,226.25390625,231.04602295166967,224.46431311990926,230.0518062316796,64710600,229.2067108154297,225.14890616280692,217.63617488316126,-0.023220857329659728,0.014888901596973791
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,233.04440307617188,226.60755920410156,219.27308109828405,0.013050844577096488,0.014205068121852333
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,233.4619903564453,228.43265642438615,221.13794708251953,0.016743367797082076,0.014337530030383665
2024-07-16,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300,227.55633544921875,229.6370806012835,222.96659633091517,0.0017918786066573045,0.014414757441491623
2024-07-17,227.55633544921875,230.1214164943178,225.32928445945876,228.1230311101644,57345900,222.8834991455078,229.78763471330916,224.07656969342912,-0.02529600170978552,0.01654411229614695
2024-07-18,222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600,223.01275634765625,229.14849417550224,224.79240526471818,-0.020534854784360568,0.01792224731721796
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,222.66477966308594,227.9170859200614,225.76460811070032,0.0005799316802006516,0.017042338630367807
2024-07-22,222.66477966308594,226.46267958300487,221.7998008147913,225.69712847330965,48201800,223.70870971679688,227.40435355050224,226.27662985665458,-0.001560344306169914,0.015563038269903167
2024-07-23,223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300,217.276123046875,226.6189248221261,226.61324201311385,0.004688348356172378,0.015074407437831748
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,216.23219299316406,224.36631338936942,226.3994849068778,-0.028754296951894243,0.01703916886284625
2024-07-25,216.23219299316406,219.57276167257183,213.37878078186108,217.6638522810165,51391200,216.69947814941406,221.90491376604353,225.7709971836635,-0.004804623900094729,0.015776442670787576
2024-07-26,216.69947814941406,218.22062848355827,214.76074345207394,217.43518879671294,41601300,216.9778594970703,220.35393415178572,225.07078443254744,0.0021610341632374297,0.015621250837260906
2024-07-29,216.9778594970703,218.0317267787177,214.50225443638584,215.7052633263403,36311800,217.5346221923828,219.51027134486608,224.32938276018416,0.0012846424459975747,0.01555168976871088
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800,220.795654296875,218.72768075125558,223.3223833356585,0.00256598851423373,0.01434131332581891
2024-07-31,220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,217.09718322753906,218.46066284179688,222.93250819614954,0.01499086477189926,0.014113897619193475
2024-08-01,217.09718322753906,223.1817852498598,215.76493634313655,223.07242079394348,62501000,218.58848571777344,217.5161590576172,222.06754193987166,-0.01675065155205946,0.013972867355767296
2024-08-02,218.58848571777344,224.29529507499745,216.45092586682142,217.88258518105536,105568600,208.0597381591797,217.7036394391741,221.03497641427177,0.006869285303767958,0.013077883550381171
2024-08-05,208.0597381591797,212.26527065556354,194.866477978878,197.9386040162881,119548600,206.03152465820312,216.53614589146204,219.2205298287528,-0.048166981549923715,0.017351553728302074
2024-08-06,206.03152465820312,208.7755724881847,199.90716125146164,204.11269368890086,69660500,208.6065673828125,215.01215253557478,217.68304334368025,-0.009748226730079024,0.01664619981431066
2024-08-07,208.6065673828125,212.40446750854989,205.19639601521322,205.70344110024527,63516400,212.0763702392578,213.81625366210938,216.66326250348772,0.012498294757956385,0.01691023035874498
2024-08-08,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100,214.98944091796875,213.0365033830915,215.88209206717355,0.016633238828372532,0.017807640401824823
2024-08-09,214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600,216.5222930908203,212.20704432896204,215.33385358537947,0.013735951230325671,0.018391216216840294
2024-08-12,216.5222930908203,218.49311650663688,214.60124108809114,215.0690650325273,38028100,220.24497985839844,212.12491716657365,214.82053811209542,0.007129895153485499,0.018474404809267316
2024-08-13,220.24497985839844,220.86210287308924,217.99543949730662,217.99543949730662,44155300,220.69288635253906,212.36155918666296,215.03259931291853,0.017193087669806983,0.01744043488828004
2024-08-14,220.69288635253906,221.99681536538918,218.68223972219693,219.54821978702563,41960600,223.6790008544922,214.16629464285714,215.3512202671596,0.0020336740225752603,0.01735749367737824
2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.55956160665437,46414000,225.00283813476562,216.68736267089844,215.8497576032366,0.013530633231118472,0.017649180805408116
2024-08-16,225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,224.84356689453125,219.0296870640346,216.42297036307198,0.00591846921354322,0.017669805297482855
2024-08-19,224.84356689453125,224.94310972106823,222.00676340736013,224.67435623990076,40687800,225.46067810058594,220.85357230050224,216.94503784179688,-0.0007078632498803694,0.017694007108964634
2024-08-20,225.46067810058594,226.117624269924,224.405591022129,224.7241158999058,30299000,225.35121154785156,222.3494633265904,217.27825382777624,0.0027446246943065855,0.01732853991906231
2024-08-21,225.35121154785156,226.92389412945442,224.00747444255492,225.4706659840429,34765500,223.4898681640625,223.61073739188058,217.86782727922713,-0.00048552392220491125,0.016527671663167775
2024-08-22,223.4898681640625,227.28221598709214,222.86278176595104,226.7347608131935,43695300,225.7891845703125,224.0742928641183,218.21792602539062,-0.008259744294269344,0.0167343371271801
2024-08-23,225.7891845703125,227.1627967296477,223.29081734176486,224.6146580830755,38677300,226.12759399414062,224.80233546665735,219.48431505475725,0.010288235547940339,0.008688544096640242
2024-08-26,226.12759399414062,226.22713682494347,222.85284141893553,225.7095414433551,30602200,226.97366333007812,225.15213448660714,220.9197485787528,0.0014987849151062438,0.007580347792695702
2024-08-27,226.97366333007812,227.7898720189865,223.84820980142854,224.9530683997657,35934600,225.44081115722656,225.43368094308036,222.2316840035575,0.003741557237633808,0.007424472950507471
2024-08-28,225.44081115722656,228.79519507876157,224.6345506504951,226.86417952209132,38052200,228.72549438476562,225.51900155203683,223.18628692626953,-0.006753436281382141,0.007495835609118207
2024-08-29,228.72549438476562,231.84099956412553,227.819721489883,229.03407107214645,51906300,227.9391632080078,225.98540387834822,224.16743360246932,0.014570047058818814,0.007578600198833193
2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800,221.738037109375,226.35511125837053,224.98292432512557,-0.0034378816356825936,0.007814839132575153
2024-09-03,221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600,219.82691955566406,226.10484967912947,225.0895712716239,-0.027205180590111788,0.010475877537874718
2024-09-04,219.82691955566406,220.75260404502964,216.47252073588626,220.6331648046219,43840200,221.34982299804688,225.2530975341797,225.02771650041853,-0.008618807934915762,0.010742053314008224
2024-09-05,221.34982299804688,224.43545304440553,220.49380636570692,220.60329739500978,36615400,219.79705810546875,224.57055882045202,224.86134665352958,0.006927738629377345,0.010224020291565477
2024-09-06,219.79705810546875,224.1965806221913,218.75191919539128,222.91254804497814,48423000,219.8866424560547,223.54532950265067,224.48950522286552,-0.007014981406114895,0.010164278401056482
2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441255,67180000,219.09034729003906,222.7518768310547,224.13543919154577,0.0004075775688632266,0.010176362481410165
2024-09-10,219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000,221.6285400390625,221.37542724609375,223.680415562221,-0.0036213894446761596,0.010112081131859168
2024-09-11,221.6285400390625,222.05654079085224,216.88063262193214,220.43410202901993,44587100,221.738037109375,220.47390965053015,223.41451045445032,0.011585141839513868,0.010745646120502435
2024-09-12,221.738037109375,222.51442259643306,218.8017058249269,221.46928361366915,37455600,221.4692840576172,220.47390965053015,223.2893796648298,0.0004940567234399396,0.010552131042935151
2024-09-13,221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600,215.3179168701172,220.70853315080916,222.98081534249442,-0.001212029542884685,0.010084121550730666
2024-09-16,215.3179168701172,216.21374159471785,212.92902562434276,215.5368837592455,59357400,215.78570556640625,219.84683227539062,222.2086955479213,-0.02777526108721995,0.01225379892945468
2024-09-17,215.78570556640625,215.89519659483264,213.50632075947794,214.75053008791312,45519300,219.6676788330078,219.2737819126674,221.40955570765905,0.0021725488667589943,0.012190248759307024
2024-09-18,219.6676788330078,221.6783256446234,216.53226176931298,216.54222516573412,59894900,227.8097686767578,219.24250139508928,220.99718911307198,0.017989946351691488,0.013419369676936762
2024-09-19,227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300,227.1428680419922,220.4881330217634,220.93178013392858,0.03706548859169967,0.016515614518739983
2024-09-20,227.1428680419922,232.01021467188832,226.56555305015522,228.90467282845125,318679900,225.42088317871094,221.27589416503906,220.8749019077846,-0.002927445291917685,0.01650838401058294
2024-09-23,225.42088317871094,228.38707413181643,224.7639369712135,226.2868480598011,54146000,226.31671142578125,221.80201503208704,221.1379623413086,-0.007581065072062465,0.014774062578059133
2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100,225.3213348388672,222.49450465611048,221.60151890345983,0.003974025096690426,0.014506082364525935
2024-09-25,225.3213348388672,226.23707111110926,222.9822303399746,223.88800321688734,42308700,226.46603393554688,223.92356436593192,221.88519832066126,-0.004398157699638028,0.0145365703936088
2024-09-26,226.46603393554688,227.4414899021518,224.36580775387156,226.24705185494724,36636700,226.73475646972656,225.44932556152344,222.36155373709542,0.005080296091350078,0.014358327360113983
2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000,231.92063903808594,226.4589080810547,222.85070473807198,0.0011865908962584992,0.014352219654785283
2024-09-30,231.92063903808594,231.92063903808594,228.58615167195362,228.97434440874213,54541900,225.162109375,227.04617527553015,223.76715414864677,0.022872023015367615,0.015232715889084918
2024-10-01,225.162109375,228.58616112900037,222.70355021092283,228.45677367012016,63285000,225.7294464111328,226.7632097516741,224.01955195835657,-0.029141561920136172,0.017438933896202036
2024-10-02,225.7294464111328,226.31670960653594,221.98686997976517,224.84356992020335,32880600,224.62460327148438,226.80729021344865,224.30465262276786,0.0025196825420921165,0.01744039146196228
2024-10-03,224.62460327148438,225.75932172190863,222.28549853682156,224.09705966134615,34044200,225.7493438720703,226.56556047712053,224.53003256661552,-0.004894545914209791,0.01751070592947593
2024-10-04,225.7493438720703,226.94378179124593,223.0917145657714,226.84423896960539,37245100,220.6630401611328,226.626704624721,225.27513449532645,0.005007201278065532,0.015410703229768804
2024-10-07,220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400,224.72413635253906,225.7977055140904,225.62351553780692,-0.022530757448490535,0.016914607162984808
2024-10-08,224.72413635253906,224.93315503301397,222.2158058701156,223.26094483680066,31855700,228.47665405273438,225.5104740687779,225.9846910749163,0.018404061633705115,0.016945562809376643
2024-10-09,228.47665405273438,228.68568791487783,223.78848153487698,224.18662246797504,33591100,227.97897338867188,225.01847621372767,226.0323257446289,0.0166983296102583,0.014358088724165078
2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500,226.4958953857422,225.42088535853796,226.09204755510603,-0.0021782560941548956,0.014346506306619796
2024-10-11,226.4958953857422,228.34727968813561,226.28686151162026,228.23778864704394,31759200,230.228515625,225.53037806919642,226.16883414132255,-0.00650532801725201,0.014303528665193672
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,232.76669311523438,226.3309369768415,226.44824872698103,0.01647985820184883,0.014918798996927739
2024-10-15,232.76669311523438,236.38983016358188,231.29353829774286,232.527799450427,64751400,230.70628356933594,227.33341544015067,226.98006003243583,0.011024600855128686,0.015032390725986007
2024-10-16,230.70628356933594,231.0447048824563,228.7752681420796,230.52712470524975,34082200,231.07456970214844,228.7681644984654,227.2829350062779,-0.008851822906116524,0.01530219009455192
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,233.91136169433594,229.6753692626953,227.5929216657366,0.0015963420116462679,0.01530207027000576
2024-10-18,233.91136169433594,235.0858880500012,232.92594240501305,235.0858880500012,46431500,235.38449096679688,230.4517560686384,227.73511614118303,0.012276521799192697,0.014397082173808636
2024-10-21,235.38449096679688,235.752787252213,233.36389625282138,233.36389625282138,36254500,234.76739501953125,231.50968715122767,228.4652862548828,0.006297809827578771,0.011586349758131454
2024-10-22,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600,229.6909942626953,232.6913299560547,229.11085401262557,-0.002621650834900069,0.011691895731072958
2024-10-23,229.6909942626953,234.05070868615385,226.70489182210235,232.99562158724072,52287000,229.5019073486328,232.61454119001115,229.47273908342635,-0.02162310808284773,0.013291970500346249
2024-10-24,229.5019073486328,229.75074924052936,227.35190975750177,228.9146289407981,31109500,230.3380126953125,232.1481432233538,229.74077933175224,-0.0008232230204299196,0.013270915228640245
2024-10-25,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300,232.31878662109375,232.0955330984933,230.43184879847936,0.0036431302743360483,0.011368838250715498
2024-10-28,232.31878662109375,233.6426273223557,231.4727332926884,232.23917058038825,36087100,232.58753967285156,232.27327837262834,230.97432381766183,0.008599422659782086,0.010633776303369868
2024-10-29,232.58753967285156,233.24448591818899,231.24380255804743,232.02018805231754,35417200,229.03407287597656,232.08416094098772,231.26795850481307,0.0011568287509875486,0.009808827311602642
2024-10-30,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900,224.8634796142578,231.17695835658483,231.34332275390625,-0.015277975775801034,0.010747991854645488
2024-10-31,224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100,221.8773651123047,229.7621132986886,231.22672162737166,-0.018209488262373785,0.011734937145114602
2024-11-01,221.8773651123047,224.30606415529357,219.2495956140762,219.94634980146594,65276700,220.98153686523438,228.64588056291853,230.63021087646484,-0.013279677549576596,0.011110617721513363
2024-11-04,220.98153686523438,221.75792231303782,218.69220372782075,219.96627293386246,44944500,222.4148712158203,227.4286847795759,229.78841400146484,-0.00403749272313958,0.010398556566975083
2024-11-05,222.4148712158203,222.91255498009295,220.11557465497725,220.7725208689619,28111300,221.68824768066406,226.29680742536272,229.19617026192802,0.006486217676457073,0.01061453600420483
2024-11-06,221.68824768066406,225.02273483375984,220.16533664224426,221.57875664968802,54561100,226.4262237548828,224.77815900530135,228.52571868896484,-0.0032669737018221623,0.010547476990048623
2024-11-07,226.4262237548828,226.82437991892823,223.52971550048886,223.5894351280695,42137700,226.15716552734375,223.8979710170201,227.9910659790039,0.021372247396008515,0.011764515630562982
2024-11-08,226.15716552734375,227.8511489598711,225.60910803907555,226.366414165256,38328800,223.4368133544922,223.4869842529297,227.33197130475725,-0.001188282095055948,0.011513267347029711
2024-11-11,223.4368133544922,224.90161465065876,220.7164746065314,224.20409384410638,42005600,223.4368133544922,223.2831747872489,226.52264404296875,-0.012028591561573432,0.011774183730541855
2024-11-12,223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300,224.3236541748047,223.5059531075614,226.07591683523995,0.0,0.010564812673575107
2024-11-13,224.3236541748047,225.84824072641777,221.97200184604,223.2175800878685,48566200,227.41270446777344,223.9833984375,225.70604160853796,0.003969089994608321,0.010680026596299087
2024-11-14,227.41270446777344,228.06039910056816,224.20409355692922,224.22402706703753,44923900,224.2041015625,224.69737461635046,225.49709102085657,0.01377050629962362,0.01138070224384972
2024-11-15,224.2041015625,226.11730807125568,223.47668806811174,225.59914322363005,47923700,227.21340942382812,225.05678231375558,224.91747065952845,-0.014109162954561882,0.011547006530073792
2024-11-18,227.21340942382812,228.92732633570628,224.3734848929754,224.45320372664565,44633700,227.4724884033203,225.1692374093192,224.53360421316964,0.01342218023825592,0.012285405692820163
2024-11-19,227.4724884033203,229.34584301691135,225.8582238051146,226.17708394083317,36211800,228.18994140625,225.35714067731584,224.42206246512276,0.001140245112069671,0.01164612939958044
2024-11-20,228.18994140625,229.11664435033194,225.0909420304879,227.25326410482543,35169600,227.71165466308594,226.0361589704241,224.6596668788365,0.003154020989376116,0.010477704223539478
2024-11-21,227.71165466308594,229.3458528412815,224.91159698015457,228.07038183414417,42108300,229.05686950683594,226.6468505859375,225.07640184674943,-0.0020960027432259665,0.009694043414641461
2024-11-22,229.05686950683594,229.90386885981255,227.2532745036032,227.2532745036032,38168300,232.04624938964844,227.3230242047991,225.65321132114954,0.0059075362029243905,0.009589366065542145
2024-11-25,232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800,234.228515625,227.9849591936384,226.34116690499442,0.013050819603222186,0.009947327756504998
2024-11-26,234.228515625,234.73672132395913,232.50463944229026,232.50463944229026,45986200,234.0989532470703,229.4170183454241,227.23690032958984,0.009404445196126154,0.009901932158615628
2024-11-27,234.0989532470703,234.85627456038557,232.98291999142185,233.6405889619916,33498400,236.490478515625,230.40066746303015,227.78495243617468,-0.0005531451949134514,0.008586674900072404
2024-11-29,236.490478515625,236.96877632211965,233.14236346053607,233.97938842310504,28481400,238.74246215820312,231.68895176478796,228.52304622105189,0.01021587339619856,0.008757538896031886
2024-12-02,238.74246215820312,239.93821419453454,236.32106542499292,236.43067691527065,48137100,241.79165649414062,233.19645472935267,229.6163068498884,0.00952251294307116,0.007698845064816882
2024-12-03,241.79165649414062,241.90126799408412,238.05492154808562,238.96170621081686,38861000,242.150390625,235.20788356236048,230.927367074149,0.012771897836577395,0.0078452838484847
2024-12-04,242.150390625,243.2465056559754,240.3966217802532,242.01088645785893,44383900,242.18026733398438,237.07838657924108,232.2007053920201,0.0014836497506194313,0.007914879679311175
2024-12-05,242.18026733398438,243.6749612569442,241.27349790971317,243.12691898237586,40033900,241.98097229003906,238.52610342843192,233.25553131103516,0.00012338080028384546,0.007654858829547967
2024-12-06,241.98097229003906,243.7646488451358,241.2236661935451,242.0507319698173,36870600,245.8771514892578,239.63359723772322,234.52530779157365,-0.0008229202409396619,0.0057536013573010495
2024-12-09,245.8771514892578,246.36542364679892,240.89483838917155,240.97455722335047,44649200,246.8935546875,241.31619698660714,235.85843222481864,0.01610118003224148,0.006073700837858334
2024-12-10,246.8935546875,247.33200068563022,244.47214254503118,246.0166626912396,36914800,245.6180877685547,242.80235072544642,237.2456512451172,0.004133784664764217,0.005953402931828726
2024-12-11,245.6180877685547,249.91283942191654,245.38889040813984,247.08288910248365,45205800,247.08287048339844,243.78458295549666,238.49051884242468,-0.005166060007357087,0.006624491685546251
2024-12-12,247.08287048339844,247.8601100871407,244.81092178998352,246.0166482138882,32777500,247.2522735595703,244.54047066824776,239.87417711530412,0.005963659794566922,0.0062740734230216765
2024-12-13,247.2522735595703,248.40815863747187,245.36895982515324,246.9433725816478,33155300,250.1519775390625,245.2693110874721,241.17384883335657,0.0006856123851906037,0.0064248814238012575
2024-12-16,250.1519775390625,250.490786396497,246.7739697560149,247.1127786134494,51694800,252.58334350585938,246.4081268310547,242.4671151297433,0.011727714118647148,0.006313944855881308
2024-12-17,252.58334350585938,252.93211150871377,248.89643481128522,249.1953766416157,51356400,247.1725616455078,247.9227512904576,243.7781742640904,0.009719555250836232,0.006329861816022817
2024-12-18,247.1725616455078,253.38051965426092,246.86366065893745,251.26802371656945,56774100,248.90640258789062,248.1078098842076,244.71200343540735,-0.021421768297346322,0.009505656223638163
2024-12-19,248.90640258789062,251.1085917693189,246.21595643132494,246.6245097734382,60882300,253.58978271484375,248.3953595842634,245.5988551548549,0.007014698277349574,0.009380532054382405
2024-12-20,253.58978271484375,254.09797318748596,244.82090844231297,247.1625865233097,147495300,254.3670196533203,249.53417314801897,246.6593780517578,0.01881582827223327,0.010123451842664213
2024-12-23,254.3670196533203,254.7456651132031,252.55345036958022,253.8687883386418,40858800,257.28668212890625,250.57476588657923,247.5576182774135,0.0030649379093894424,0.00983168934840427
2024-12-24,257.28668212890625,257.2966260773909,254.386956808638,254.58626151312842,23234700,258.1037292480469,252.0082528250558,248.63878195626395,0.01147814869854269,0.010021506884991918
2024-12-26,258.1037292480469,259.1799258751944,256.7186620602343,257.27667867815336,27237100,254.6858673095703,253.14421735491072,249.7761720929827,0.003175629272296643,0.009954594754740987
2024-12-27,254.6858673095703,257.78488174803636,252.16481819720389,256.91793375888693,42355300,251.30787658691406,253.44457789829798,250.6836645943778,-0.013242202847801088,0.01097642483346915
2024-12-30,251.30787658691406,252.60328106925755,249.86300878941353,251.33776924994547,35557500,249.5341796875,254.03533717564173,251.07157352992468,-0.01326336148267826,0.011230767059364084
2024-12-31,249.5341796875,252.38406352835983,248.54767617168994,251.5470385357527,39480700,242.98741149902344,254.12501961844308,251.26018960135323,-0.007057864335583752,0.011434566759113038
2025-01-02,242.98741149902344,248.21884015778812,240.96459363401945,248.04942813526918,55740700,242.49916076660156,252.61039515904017,251.07228415352958,-0.026235957722005487,0.013485795200295485
2025-01-03,242.49916076660156,243.31625226562878,241.03435939639962,242.49916076660156,40244100,244.1333465576172,250.91498674665178,250.74487631661552,-0.0020093663676228335,0.013351150964874244
2025-01-06,244.1333465576172,246.45510633108967,242.33971076643533,243.4457849039297,45045600,241.3532257080078,249.0359388078962,250.522095816476,0.006738933800222391,0.013515782799972476
2025-01-07,241.3532257080078,244.681407317594,240.496267218822,242.12049100282684,40856000,241.84149169921875,246.64300973074776,249.89361354282923,-0.011387714496238432,0.013274639637185434
2025-01-08,241.84149169921875,242.8479287466886,239.2008716539854,241.0642520177986,37628900,236.01219177246094,244.80809892926897,249.1263384137835,0.0020230348684115995,0.012884534975581518
2025-01-10,236.01219177246094,239.3104808095479,232.17580437363205,239.16100228470233,61710900,233.5708465576172,242.6230010986328,248.32916913713728,-0.024103804048677402,0.013195347939103026
2025-01-13,233.5708465576172,233.8398957390806,228.90740850459227,232.7039288898965,49630700,232.45480346679688,240.342524937221,247.23377227783203,-0.010344148734474867,0.012974027651248953
2025-01-14,232.45480346679688,235.28475371553364,231.6476711610837,233.91960476413306,39435300,237.028564453125,238.8378666469029,245.72413090297155,-0.00477817804434344,0.011118643123885823
2025-01-15,237.028564453125,238.11472029161553,233.60073052224158,233.80999436776753,39832000,227.4525604248047,238.05635288783483,244.4856698172433,0.019675915137548072,0.012917173124268178
2025-01-16,227.4525604248047,237.1680713225123,227.22337827123218,236.51041752509497,71759100,229.1664581298828,235.67338344029017,242.35466112409318,-0.04040021104804048,0.015098287008844666
2025-01-17,229.1664581298828,231.46828423922307,227.6717642713697,231.29888742650238,68488300,221.85243225097656,233.93241664341517,240.28771318708147,0.007535187565605561,0.015403003758332754
2025-01-21,221.85243225097656,223.62613445935494,218.6039696546368,223.20762199269615,98070400,223.03823852539062,231.07683672223772,237.94246782575334,-0.03191577833245096,0.016620010756929964
2025-01-22,223.03823852539062,223.3272060060417,219.01252087308487,219.01252087308487,64126500,222.86883544921875,229.2234148297991,235.92320796421595,0.005345022645830477,0.017049944215067604
2025-01-23,222.86883544921875,226.22690964639077,221.51364566438272,223.94501691407203,60234800,221.991943359375,227.6945561000279,234.01854051862443,-0.0007595248119419695,0.01716936761631971
2025-01-24,221.991943359375,224.831867935065,220.6267944226493,223.9848686181573,54697900,229.04690551757812,226.19986179896765,232.51886422293526,-0.003934565764101894,0.016352554314128853
2025-01-27,229.04690551757812,231.32879829775732,223.18770026542342,223.2275672861503,94863400,237.4171905517578,225.05962480817522,231.557988848005,0.0317802621637584,0.01926930308329004
2025-01-28,237.4171905517578,239.3403714135585,229.99354669273774,230.03341371427896,75707600,238.5133056640625,226.48314339773995,231.07826341901506,0.03654397781653196,0.02198904822899856
2025-01-29,238.5133056640625,239.01153699982427,233.1822242894862,233.2918357915463,45486100,236.7495574951172,227.8184073311942,230.8754119873047,0.00461683128234025,0.021866019018837068
2025-01-30,236.7495574951172,239.93823493591583,236.37091202718113,237.82573898228924,55658300,235.16519165039062,229.94656808035714,230.51170240129744,-0.007394757973919863,0.02192315986815091
2025-01-31,235.16519165039062,246.31561143302469,232.61424963135997,246.31561143302469,100959800,227.2034454345703,231.67898995535714,230.45120239257812,-0.006692159687602506,0.021004334180296638
2025-02-03,227.2034454345703,231.00994009075862,224.90161912474946,229.1764524471141,73063300,231.97650146484375,232.29821995326452,229.9963880266462,-0.03385597230587034,0.0227573834452085
2025-02-04,231.97650146484375,232.3053359547129,225.84824721606736,226.44613087124998,45067300,231.64767456054688,233.7245853969029,229.96222359793526,0.021007850568216746,0.023522421602826204
2025-02-05,231.64767456054688,231.84696405052938,227.46253445166022,227.72160926815613,39620300,232.39501953125,234.09612383161272,229.57787431989397,-0.0014175009202245237,0.022838428950627883
2025-02-06,232.39501953125,232.9729696905443,229.61488023403817,230.47183871784506,29925300,226.82479858398438,233.37867082868303,229.9309071132115,0.0032262139998637807,0.01989354781384113
2025-02-07,226.82479858398438,233.17226081850333,226.45609706307513,231.77721918612997,39707200,227.0941162109375,231.7088841029576,229.7636457170759,-0.023968762146886702,0.0209395069930452
2025-02-10,227.0941162109375,230.02693972945139,226.64521806905947,229.0094413336025,33115600,232.052001953125,230.32953534807478,230.13805171421595,0.001187337666050725,0.01889163956486676
2025-02-11,232.052001953125,234.6556296697615,227.57297502290857,227.64279618723114,53718400,236.29161071777344,229.8847939627511,230.78189195905412,0.021831854672898388,0.01962685496044299
2025-02-12,236.29161071777344,236.38140252594314,230.11672290007743,230.63545743654387,45243300,240.94024658203125,231.18310328892298,231.74066162109375,0.018270080537830635,0.020000932220389064
2025-02-13,240.94024658203125,241.74826634141837,234.99480784534867,236.33153226758247,53614100,244.00274658203125,232.46363830566406,233.0941118512835,0.01967330050413918,0.020240535869625854
2025-02-14,244.00274658203125,244.9504238462646,240.40156080072015,240.66092045804314,40896200,243.87306213378906,234.22864859444755,234.16238621303015,0.01271062034444026,0.01897867004358289
2025-02-18,243.87306213378906,244.58131995427482,241.2494791133952,243.55383619329416,48822500,244.27207946777344,235.86836896623885,234.62351989746094,-0.0005314876576546501,0.016634741001017667
2025-02-19,244.27207946777344,245.40929524371262,242.56626341463,244.06260076305156,32204200,245.229736328125,238.36083766392298,235.0348608834403,0.001636168138018812,0.016618391988715817
2025-02-20,245.229736328125,246.1774135823035,243.69348816231408,244.34191013103748,32316900,244.95042419433594,240.95164053780692,235.64058794294084,0.003920451581851392,0.016408837754736012
2025-02-21,244.95042419433594,248.08275639920348,244.6212281548445,245.34944139409683,53197400,246.49664306640625,242.79427228655135,236.33953312465124,-0.0011389815035128814,0.016231991416606896
